UniProt_ID,ParSe2_score
Q9C0D2,197.0972751637974
Q9C0D5,536.7924591997378
Q9C0D6,152.7415394623697
Q9C0D9,16.903703776531675
Q9C0E4,193.1485142259669
Q9C0E8,62.051230788361394
Q9C0F0,444.90699370944765
Q9C0F1,48.48389925777884
Q9C0F3,84.41497682283293
Q9C0G0,227.99194608174798
Q9C0G6,52.66698633088722
Q9C0H2,45.61877979464691
Q9C0H9,410.3477733372861
Q9C0I1,28.73401311510967
Q9C0J1,4.122329086863823
Q9C0J8,850.4904903686408
Q9C0J9,52.19170758902665
Q9C0K0,307.02287075547025
Q9C0K1,27.272454615460155
Q9C0K7,72.2185386731183
Q9GZL7,7.0050036795173956
Q9GZM5,9.092797188681034
Q9GZM7,23.531493758569482
Q9GZM8,93.15255829133763
Q9GZN0,11.394385079022198
Q9GZN1,0.0
Q9GZN2,28.941503373670347
Q9GZN4,9.563441889229768
Q9GZN7,14.634301459257703
Q9GZP0,31.39303424969149
Q9GZP9,0.7302796786574811
Q9GZQ4,9.672530092337464
Q9GZQ6,49.66747892945163
Q9GZQ8,0.0
Q9GZR1,115.19041113462967
Q9GZR2,6.969962071364036
Q9GZR5,0.9504915726362521
Q9GZS0,4.177709015526994
Q9GZS1,10.219792159576729
Q9GZS3,5.872506065598364
Q9GZS9,13.359475205291243
Q9GZT3,0.813333142877356
Q9GZT4,3.4322575763902456
Q9GZT5,79.7713550904702
Q9GZT8,29.660931603368997
Q9GZT9,104.69921009780641
Q9GZU1,29.03618867867285
Q9GZU2,166.67595502214286
Q9GZU5,43.9698861750384
Q9GZU7,0.4553394272213915
Q9GZU8,48.72615095807619
Q9GZV1,2.087349897563097
Q9GZV3,5.667900813504824
Q9GZV4,9.50777277098328
Q9GZV5,166.62402702573183
Q9GZV7,13.63515582631782
Q9GZV8,42.41064421689238
Q9GZV9,36.275429998935
Q9GZW8,33.96490466815732
Q9GZX3,8.047274540287944
Q9GZX5,28.534866227200347
Q9GZX6,0.7037900186334188
Q9GZX7,0.0
Q9GZX9,14.044203512561678
Q9GZY0,53.208347118112464
Q9GZY4,0.0
Q9GZY6,30.147050375137077
Q9GZY8,38.460718788038974
Q9GZZ1,0.33828639814457484
Q9GZZ6,19.86555389000834
Q9GZZ7,12.213101994812995
Q9GZZ8,8.85257471727973
Q9GZZ9,30.699311941768347
Q9H000,42.827000732365946
Q9H008,5.218185818848017
Q9H013,123.19684685018143
Q9H015,3.2325569071439904
Q9H040,109.94942474746189
Q9H063,19.214881174489356
Q9H074,68.90273872249864
Q9H078,94.38804253956401
Q9H079,54.65008963326278
Q9H081,2.496232707264057
Q9H082,4.805594891951316
Q9H089,46.97241298068233
Q9H093,34.989022974105225
Q9H095,1.0529203610093865
Q9H0A0,4.3218066883004225
Q9H0A6,0.0
Q9H0A8,0.0
Q9H0A9,37.963637875679716
Q9H0B3,142.04069606845988
Q9H0B6,110.17610926233705
Q9H0B8,73.44094801858606
Q9H0C1,0.12497934331753842
Q9H0C2,1.652756896300317
Q9H0C5,15.72428961257873
Q9H0C8,34.24168967143883
Q9H0D2,203.87735902771487
Q9H0D6,130.83702635390134
Q9H0E2,8.7670338690947
Q9H0E3,208.6804786930065
Q9H0E7,47.72303143375888
Q9H0E9,42.70230804867094
Q9H0F5,22.696540974545513
Q9H0F6,54.53707722931367
Q9H0F7,3.2415482950049856
Q9H0G5,8.980059289136694
Q9H0H0,50.29733051812552
Q9H0H5,98.95912830351449
Q9H0I2,48.040036642695696
Q9H0J4,532.832916678431
Q9H0J9,67.24111050763335
Q9H0K1,15.583358939499549
Q9H0K6,3.39674079565795
Q9H0L4,542.5807651519922
Q9H0M0,136.5667322364897
Q9H0M4,35.955534318588676
Q9H0N0,16.339605306097397
Q9H0N5,1.1434399791009393
Q9H0P0,0.0
Q9H0Q3,0.0
Q9H0R1,9.014865801192325
Q9H0R3,2.1549693917265995
Q9H0R5,0.5103604497238132
Q9H0R6,72.55008578651446
Q9H0R8,0.0
Q9H0S4,4.76624078830099
Q9H0T7,0.0
Q9H0U3,12.791189493248039
Q9H0U4,11.263090470233267
Q9H0U6,0.478994712678358
Q9H0V9,33.53894515047452
Q9H0W5,40.83942406273933
Q9H0W8,64.86128428737439
Q9H0W9,1.4062743358083307
Q9H0X6,15.909098999303993
Q9H0X9,85.03942752848465
Q9H0Y0,2.276212558004811
Q9H0Z9,2.0239082282724983
Q9H112,0.0
Q9H115,1.4380017200389694
Q9H116,63.46076991104414
Q9H147,8.580417987753021
Q9H156,97.12146847920309
Q9H160,0.5562702309707759
Q9H161,150.6435825321537
Q9H165,259.8858432906338
Q9H169,0.034515259498910024
Q9H171,101.418683407585
Q9H172,6.2526431440572825
Q9H173,2.925453421538137
Q9H190,19.11215546706085
Q9H1A4,171.0072101094641
Q9H1B4,0.0
Q9H1B5,48.959974687787984
Q9H1B7,344.57914355626497
Q9H1C4,11.722731829334453
Q9H1D0,12.701815338754974
Q9H1D9,5.089286357690645
Q9H1E1,5.759881725484084
Q9H1E3,1.1244490202965904
Q9H1H9,212.5905589795476
Q9H1I8,22.64725327592254
Q9H1J1,40.05919387673991
Q9H1J5,73.72238210496789
Q9H1J7,30.287402779290893
Q9H1K0,107.18488947203382
Q9H1K1,24.98497831467232
Q9H1K4,25.30222229455365
Q9H1M4,0.0
Q9H1P3,26.061140096904452
Q9H1P6,0.0
Q9H1R2,55.729439512441
Q9H1R3,71.38063894627595
Q9H1U9,0.6211809120823049
Q9H1V8,74.47301034264186
Q9H1X1,0.9698320630105365
Q9H1Y0,0.0
Q9H1Y3,27.728536432486766
Q9H1Z8,20.43284459887662
Q9H201,229.55017958371383
Q9H204,13.009136975006053
Q9H211,0.3862739195162712
Q9H221,24.21140165241285
Q9H222,36.16657007487746
Q9H223,27.210519321897813
Q9H227,15.465127643003031
Q9H228,106.32335434209105
Q9H237,0.0
Q9H239,38.877168621225564
Q9H244,5.579520736222589
Q9H251,147.1511008586558
Q9H252,219.6977963176073
Q9H254,85.14526848898602
Q9H255,0.0
Q9H257,9.671109862754088
Q9H267,0.4175781573370303
Q9H269,4.396688493588503
Q9H270,29.26907931395636
Q9H293,7.388383946350702
Q9H295,0.0
Q9H2A2,15.466814499412047
Q9H2A7,50.592718187175606
Q9H2A9,27.432318815490255
Q9H2B2,14.312493816638934
Q9H2B4,41.07942083444338
Q9H2C0,10.067991458715657
Q9H2C1,112.1191292334289
Q9H2C2,17.908139432616096
Q9H2D1,1.846576360257412
Q9H2D6,725.6861096717007
Q9H2E6,221.41746377367576
Q9H2F3,16.93660570836287
Q9H2F5,187.55998345364728
Q9H2F9,8.314966608730062
Q9H2G2,23.428549535867393
Q9H2G4,56.51310698140112
Q9H2G9,13.645626032830535
Q9H2H0,38.63782977927549
Q9H2H8,62.98679751341726
Q9H2H9,19.635322614572814
Q9H2J4,0.0
Q9H2J7,30.85944305241241
Q9H2K0,2.1980692847952454
Q9H2K2,118.39470587780151
Q9H2K8,54.35912140071011
Q9H2L4,0.0
Q9H2L5,13.5734257570137
Q9H2M3,5.921660924841602
Q9H2M9,17.17619315230262
Q9H2P0,152.40541844124883
Q9H2R5,58.476188024104886
Q9H2S1,189.32803684396433
Q9H2S5,25.899112187812534
Q9H2S6,4.601103864032984
Q9H2S9,124.82802256755684
Q9H2U1,228.45811343914497
Q9H2U2,10.244919493566645
Q9H2U9,12.62089826547253
Q9H2V7,11.402839784926496
Q9H2W1,0.7743248547488317
Q9H2W2,42.278181463669966
Q9H2X0,121.83215380090225
Q9H2X3,26.39607464196527
Q9H2X6,374.1560493050299
Q9H2X9,38.63863907215973
Q9H2Y7,551.353852596661
Q9H300,3.486858772161123
Q9H305,100.60056645238906
Q9H306,8.548900767697344
Q9H307,284.83046691709876
Q9H310,0.0
Q9H313,9.336396847477522
Q9H324,192.07574137471164
Q9H329,169.93181540619992
Q9H334,135.91632937284714
Q9H361,8.219389164965659
Q9H3D4,202.87211612285992
Q9H3F6,17.648103242834843
Q9H3H1,13.383450711602366
Q9H3H3,56.412152317309406
Q9H3H5,1.8940994014079133
Q9H3J6,6.879053032801923
Q9H3K2,0.0
Q9H3K6,0.0
Q9H3L0,13.437146938833559
Q9H3M0,21.93107492672771
Q9H3M7,23.66937016808517
Q9H3N1,1.225274438661943
Q9H3N8,14.320226771172763
Q9H3P2,42.612657693667785
Q9H3P7,35.494468199817376
Q9H3Q1,66.65563590747963
Q9H3Q3,1.7320298645341872
Q9H3R0,7.902050627124584
Q9H3R1,11.6719122639652
Q9H3R2,115.35218003883821
Q9H3R5,3.1754172180476896
Q9H3S1,51.96136032076996
Q9H3S3,10.391032739457783
Q9H3S4,0.0
Q9H3S7,185.90069599128572
Q9H3T2,158.72778902609076
Q9H3T3,160.8244888380937
Q9H3U1,10.233683087605502
Q9H3U5,0.18826989679862058
Q9H3U7,22.09464684618759
Q9H3Y6,5.458514382699274
Q9H3Z4,6.723753694968379
Q9H400,42.82045913545045
Q9H410,24.318318196892125
Q9H422,193.10057651572367
Q9H427,11.834777872411133
Q9H444,6.585682139420125
Q9H461,422.04399390970127
Q9H467,16.12624036315718
Q9H469,0.0
Q9H477,2.2176329099585326
Q9H479,13.88525400813299
Q9H488,8.643601700144103
Q9H490,0.0
Q9H492,0.0
Q9H497,2.3983959036569784
Q9H4A3,895.3733220725683
Q9H4A5,0.0
Q9H4A6,1.4997592510614721
Q9H4A9,36.66915286165876
Q9H4B0,1.1771508016255474
Q9H4B4,25.077947084166446
Q9H4B6,92.04162506467615
Q9H4B7,37.942569868033985
Q9H4D0,20.154021367169214
Q9H4D5,35.68760393476417
Q9H4E5,6.6097241007806655
Q9H4E7,37.3224892756818
Q9H4F1,28.225215445160337
Q9H4F8,92.37513141243387
Q9H4G0,54.39730143175368
Q9H4G4,12.014266580670395
Q9H4H8,136.3245691079368
Q9H4I2,55.00831805135307
Q9H4I9,17.760249083594914
Q9H4K7,97.72762480101812
Q9H4L4,95.50721968781504
Q9H4L5,89.7403247422336
Q9H4L7,36.421372439250106
Q9H4M3,2.508703161963023
Q9H4M7,208.12333268614267
Q9H4M9,32.59981582148834
Q9H4P4,0.5490759258729649
Q9H4Q4,3.616582830025373
Q9H4S2,74.92390763336016
Q9H4T2,13.863170560735513
Q9H4W6,336.9210293226402
Q9H4X1,33.210923007357565
Q9H4Y5,5.462145958410607
Q9H4Z2,139.77475244327792
Q9H4Z3,95.65484129672791
Q9H503,0.0
Q9H553,0.5711914022242375
Q9H582,152.1472063169062
Q9H583,0.10693876245888899
Q9H596,2.2027823170597447
Q9H598,57.371793773824535
Q9H5F2,13.252384517859216
Q9H5H4,66.07426443326938
Q9H5I1,13.208763316817212
Q9H5I5,89.1252795683824
Q9H5J4,0.0
Q9H5J8,16.160743452298515
Q9H5K3,0.0
Q9H5N1,52.50489898095606
Q9H5P4,164.45163933321177
Q9H5Q4,7.064860422244011
Q9H5U6,4.243945006313622
Q9H5V7,71.9941435047782
Q9H5V8,26.889552898952118
Q9H5V9,0.16299789281251376
Q9H5X1,0.0
Q9H5Y7,59.53723229861449
Q9H5Z1,12.59528299773761
Q9H5Z6,49.872805746529856
Q9H611,5.85630811098952
Q9H633,2.3110254475942718
Q9H649,1.1303636922033864
Q9H668,1.4673366457758574
Q9H672,26.49875300458854
Q9H694,314.9461627592913
Q9H6B4,47.08812933433294
Q9H6B9,3.1725340827276436
Q9H6D3,3.5168558617105403
Q9H6D7,0.0
Q9H6E4,0.3572713034842306
Q9H6E5,70.58245992531083
Q9H6H4,3.9390248171853517
Q9H6I2,78.72481420697065
Q9H6J7,36.93863910816572
Q9H6K1,24.754176030146624
Q9H6L2,2.1286249860705135
Q9H6L4,0.0
Q9H6L5,12.259995455477776
Q9H6P5,32.644595487280526
Q9H6Q3,16.457733869326525
Q9H6Q4,47.48385961250793
Q9H6R0,49.80934327986577
Q9H6R3,100.93229437046136
Q9H6R4,28.570477377516607
Q9H6R6,0.0
Q9H6R7,35.93113067890661
Q9H6S0,201.2054560090229
Q9H6S1,27.4743123026313
Q9H6S3,57.62917368121942
Q9H6T0,48.96013162287767
Q9H6T3,26.912842041667943
Q9H6U6,260.2416323516348
Q9H6U8,9.280325755038758
Q9H6W3,24.397241771416837
Q9H6X2,23.54674309407519
Q9H6Y7,19.73322130796413
Q9H6Z4,85.03282660687559
Q9H6Z9,25.37841726207265
Q9H706,177.13876016834965
Q9H707,49.02319455237233
Q9H714,107.5407186451315
Q9H741,19.324348923115984
Q9H772,10.407941613823247
Q9H773,6.098015590903642
Q9H777,0.0
Q9H788,4.294571045713523
Q9H790,7.9648452602048465
Q9H792,306.7300940638344
Q9H799,239.03222875890683
Q9H7B2,0.0
Q9H7B4,0.0
Q9H7C4,0.37390444886962954
Q9H7D0,91.15700058609437
Q9H7D7,221.3225284792067
Q9H7E2,179.47003921084968
Q9H7E9,28.38071036697637
Q9H7F0,29.28910963525928
Q9H7H0,5.192797970430898
Q9H7L9,0.0
Q9H7M9,26.976988984243164
Q9H7N4,338.08428061283746
Q9H7P6,43.67074922082945
Q9H7P9,241.031433993589
Q9H7S9,452.46644651594045
Q9H7T9,59.207597350862784
Q9H7V2,19.164434856185974
Q9H7X0,0.0
Q9H7X3,104.75135441901284
Q9H7Z3,52.89971742765362
Q9H7Z6,8.16400297066355
Q9H7Z7,3.4638363586907976
Q9H808,52.12251614443277
Q9H813,31.932434798214786
Q9H814,12.68155668767043
Q9H816,33.3315955823666
Q9H825,24.98788672447194
Q9H832,79.5886629208055
Q9H840,0.9796382253854383
Q9H845,26.601991400776527
Q9H867,8.955422724707775
Q9H869,21.015652638025205
Q9H871,8.533979908272396
Q9H875,7.089717253520829
Q9H892,1.2582249725440857
Q9H8E8,39.589249828348905
Q9H8H2,122.79393446270137
Q9H8H3,0.0
Q9H8K7,81.45814388267951
Q9H8L6,61.81605590373193
Q9H8M2,53.119410915164714
Q9H8M5,170.8140204898654
Q9H8M7,14.839752423578398
Q9H8M9,12.124973802008594
Q9H8N7,120.80702805162979
Q9H8P0,0.0
Q9H8S9,0.3851798417304317
Q9H8T0,15.377988152331872
Q9H8V3,79.85033226499426
Q9H8W4,13.660398151736633
Q9H8W5,86.84245498714739
Q9H8X2,26.21606650888233
Q9H8X9,9.785444030359942
Q9H8Y5,20.895314293774828
Q9H8Y8,72.3954593014829
Q9H900,3.352068082774669
Q9H902,40.0239865552527
Q9H903,8.472205798124483
Q9H910,97.06573006781274
Q9H936,1.59356112811924
Q9H944,8.067320988027362
Q9H974,0.7246407439920474
Q9H977,0.0
Q9H981,12.919076814706123
Q9H987,205.49232029348406
Q9H992,500.24277683552367
Q9H993,12.24982696270633
Q9H999,3.9050912586923663
Q9H9A5,85.6881803088857
Q9H9A7,125.88970929648254
Q9H9B1,102.37079413555891
Q9H9B4,13.146949285218842
Q9H9C1,68.03096821594174
Q9H9D4,76.8628870736199
Q9H9E1,15.307943464274647
Q9H9E3,15.302406023706808
Q9H9F9,22.16725445641397
Q9H9G7,58.338617614247866
Q9H9H4,7.589185314675087
Q9H9J2,0.0
Q9H9J4,252.75077948259423
Q9H9K5,51.11473142361368
Q9H9L4,30.524961176125856
Q9H9L7,10.417635723800156
Q9H9P2,49.432329893915224
Q9H9P5,261.20726482732397
Q9H9P8,33.16830783491673
Q9H9Q2,0.32801543215031803
Q9H9Q4,28.956228038315093
Q9H9S0,61.90902878420599
Q9H9S5,0.0
Q9H9T3,9.350852878762257
Q9H9V4,0.0
Q9H9V9,6.3445895337452995
Q9H9Y6,32.856554933766354
Q9H9Z2,2.974227530654023
Q9HA38,8.583237166507427
Q9HA47,42.27524593693818
Q9HA65,23.49280666247417
Q9HA82,1.1458609852744417
Q9HAB3,2.5040932083211445
Q9HAB8,0.8955186114719624
Q9HAC7,54.88717292619013
Q9HAC8,0.49838292243523896
Q9HAD4,0.0972152149685984
Q9HAF1,18.76586041901662
Q9HAI6,8.832485975271274
Q9HAJ7,6.7699347195302675
Q9HAK2,387.7877703509192
Q9HAN9,1.9542608451906207
Q9HAP2,133.8276285819657
Q9HAP6,20.58872177436547
Q9HAQ2,68.46779571344905
Q9HAR2,309.7965240695447
Q9HAS3,25.202827485998185
Q9HAT0,0.0
Q9HAT2,25.380832529625614
Q9HAT8,40.56900722834403
Q9HAU0,196.78444213665952
Q9HAU4,81.00336163902651
Q9HAU5,5.615818585520808
Q9HAU8,3.800400790903579
Q9HAV0,12.008965046952458
Q9HAV4,10.917797634530466
Q9HAV5,53.58417816252795
Q9HAV7,1.776937967514939
Q9HAW0,40.75440741637405
Q9HAW4,104.46673943718892
Q9HAW7,2.560237575326407
Q9HAW8,2.560237575326407
Q9HAW9,2.560237575326407
Q9HAY6,4.104786146241938
Q9HAZ1,11.662682362514833
Q9HAZ2,122.15246573366156
Q9HB03,0.0
Q9HB07,17.033483946756032
Q9HB19,81.90016530243676
Q9HB20,32.39637640464122
Q9HB21,53.16254464415283
Q9HB29,0.8163037933116709
Q9HB55,0.23965366011782968
Q9HB58,18.680905716095175
Q9HB63,52.11886485435206
Q9HB65,13.860253294593392
Q9HB71,0.014484532184634497
Q9HB75,9.126986508499739
Q9HB89,25.908666244240322
Q9HB90,52.226485291748816
Q9HB96,6.999515801542631
Q9HBA0,45.046515459322194
Q9HBB8,385.7991211000069
Q9HBD1,231.42558681587565
Q9HBE1,96.27621324606083
Q9HBE4,0.0
Q9HBE5,87.37933326849492
Q9HBF4,41.277180431634996
Q9HBG4,22.8797777786868
Q9HBG6,13.196157950614598
Q9HBG7,110.30278682383042
Q9HBH0,2.015401964199297
Q9HBH1,5.563316022331769
Q9HBH5,13.428133280183792
Q9HBH7,0.0
Q9HBH9,0.23140062036139986
Q9HBI0,0.0
Q9HBI1,0.0
Q9HBI6,0.5573593473350539
Q9HBJ7,86.95419574169689
Q9HBJ8,0.0
Q9HBK9,6.533315907112083
Q9HBL0,904.1547510175164
Q9HBL8,4.236918506209909
Q9HBM0,4.274064633983603
Q9HBM1,1.4783162138202879
Q9HBM6,14.007602515036101
Q9HBT6,56.158947592588696
Q9HBT8,26.61469993786032
Q9HBU1,2.6837306755189765
Q9HBU6,4.219770280207804
Q9HBV2,7.856056425454892
Q9HBW0,19.00759741291489
Q9HBW1,37.404090757954584
Q9HBW9,28.041364554804474
Q9HBX8,49.15969173564411
Q9HBX9,2.1908782199865064
Q9HBY0,11.800189594953622
Q9HBY8,42.482209490593945
Q9HBZ2,310.65331138123383
Q9HC07,2.7479959226017385
Q9HC10,58.053351811887644
Q9HC16,1.138825617643216
Q9HC21,10.89627346072275
Q9HC23,7.461671607747981
Q9HC24,2.688980428346527
Q9HC29,7.774752899893427
Q9HC35,63.40804635358441
Q9HC36,6.474554577235454
Q9HC52,127.75313372528996
Q9HC58,39.4333368625947
Q9HC62,132.05016007965432
Q9HC73,1.7238604311321097
Q9HC77,121.44373234715698
Q9HC78,172.84904622319675
Q9HC84,4726.8635044369685
Q9HC96,70.52962604613118
Q9HC97,0.0
Q9HC98,30.01993426881767
Q9HCB6,25.188950482633278
Q9HCC0,16.46225877801399
Q9HCC8,1.8922640779997424
Q9HCC9,99.74517830709678
Q9HCD5,259.8279671185412
Q9HCD6,586.2905862988518
Q9HCE0,63.220246896290746
Q9HCE1,39.497656261264574
Q9HCE5,46.900967725673496
Q9HCE6,69.94414669069322
Q9HCE7,60.033572332212486
Q9HCE9,201.16730436220962
Q9HCF6,95.35352363594023
Q9HCG7,70.31970283985095
Q9HCG8,120.61657497086676
Q9HCH0,545.6178070179305
Q9HCH3,35.008187674667504
Q9HCH5,165.24237555046685
Q9HCI5,359.67983967478193
Q9HCI7,13.847767282773027
Q9HCJ0,2009.5677264969083
Q9HCJ1,3.9384121174248867
Q9HCJ2,58.34215131968803
Q9HCK0,9.515379866683872
Q9HCK4,434.58670053838307
Q9HCK5,68.48785183966484
Q9HCK8,310.2952184023945
Q9HCL2,8.097857770764048
Q9HCM1,368.9922035374694
Q9HCM2,99.00797907073994
Q9HCM3,406.7108069337754
Q9HCM4,52.43985246344145
Q9HCM9,0.0
Q9HCN3,89.37310057348103
Q9HCN4,2.843330235813007
Q9HCN6,43.3568971039104
Q9HCP0,67.82168716583593
Q9HCP6,0.0
Q9HCQ5,13.5908860406022
Q9HCQ7,10.054353128859356
Q9HCR9,188.61915982377647
Q9HCS2,5.58602443672859
Q9HCS4,118.15605945395782
Q9HCS7,16.116301208572068
Q9HCU0,87.22205314802997
Q9HCU4,520.6523985570741
Q9HCU5,12.920932561152354
Q9HCU8,0.9510952978286318
Q9HCU9,2.9238009194049805
Q9HCX3,54.56661881697357
Q9HCX4,1.8403880881669017
Q9HCY8,0.0
Q9HD15,29.762356621230992
Q9HD20,16.826165673098807
Q9HD23,0.0
Q9HD26,63.582394167204015
Q9HD34,0.0
Q9HD36,0.0
Q9HD40,3.76007517509784
Q9HD42,0.17205569252275113
Q9HD43,427.7624067956383
Q9HD47,5.770982972889011
Q9HD67,111.36478193112183
Q9HD89,0.0
Q9HD90,77.4524545629984
Q9HDB5,182.59141935088712
Q9HDC5,261.964625006251
Q9HDC9,55.49284284093967
Q9HDD0,0.0
Q9N2K0,9.38587445908778
Q9NNW5,119.22394477608677
Q9NNW7,29.331981665852517
Q9NNX6,2.470939068174412
Q9NP31,72.63484165320868
Q9NP50,31.809815707349717
Q9NP55,0.0
Q9NP56,16.694108751724226
Q9NP58,2.5354539467075083
Q9NP59,7.287229553261852
Q9NP60,0.9789405535080862
Q9NP61,81.624282401316
Q9NP62,77.66071683060494
Q9NP64,19.674056792027308
Q9NP66,22.142351732325636
Q9NP70,34.40371763446523
Q9NP71,133.22502038575266
Q9NP72,17.587618644569496
Q9NP73,257.0289041967628
Q9NP74,72.93341635633057
Q9NP77,14.4581647998254
Q9NP78,22.629134466963812
Q9NP79,56.87885762117586
Q9NP80,15.012966472230051
Q9NP81,15.07114120614596
Q9NP84,13.962948737918042
Q9NP85,28.207597481842104
Q9NP86,0.0
Q9NP87,13.810289593182166
Q9NP90,2.0342539376741238
Q9NP91,1.4260182773793872
Q9NP94,10.940826866888546
Q9NP95,8.837858133542731
Q9NP97,1.9400661862298771
Q9NP98,256.3922782805194
Q9NP99,34.18301664878727
Q9NPA0,54.96009582672583
Q9NPA1,10.561824426527334
Q9NPA2,44.97176128461517
Q9NPA8,0.0
Q9NPB1,0.0
Q9NPB3,41.62416196264546
Q9NPB6,80.17690135506251
Q9NPB9,0.2857530223665287
Q9NPC1,44.72394750811087
Q9NPC2,2.969268950278376
Q9NPC3,51.69161133472766
Q9NPC4,16.8562162197751
Q9NPC6,42.2512076432099
Q9NPC7,12.726426114088792
Q9NPC8,103.00400095733298
Q9NPD3,1.2850655931470456
Q9NPD5,37.855155523232426
Q9NPD8,0.6224059038757972
Q9NPE2,65.16684516659348
Q9NPE3,5.248369724819689
Q9NPE6,95.392479238916
Q9NPF0,117.10746676033935
Q9NPF2,3.983638270785777
Q9NPF4,21.786232757559688
Q9NPF5,10.056221580700024
Q9NPF7,3.5315004442785134
Q9NPF8,11.275343087308677
Q9NPG1,118.09038747118757
Q9NPG2,0.0
Q9NPG3,356.9461477438314
Q9NPG4,103.60001635605306
Q9NPG8,0.1907280271012045
Q9NPH0,31.775907799123406
Q9NPH2,39.729777631350196
Q9NPH3,1.9455372750401847
Q9NPH5,13.565082388858034
Q9NPH9,0.0
Q9NPI0,0.0
Q9NPI1,29.43422797115762
Q9NPI5,2.009257201200581
Q9NPI6,44.342959506840174
Q9NPI8,0.0
Q9NPI9,7.2657970917374515
Q9NPJ1,16.046334193468933
Q9NPJ3,0.1526598153092492
Q9NPJ4,29.652359898513698
Q9NPJ6,66.58688526640887
Q9NPJ8,3.988199788084627
Q9NPL8,0.0
Q9NPP4,4.978929038975735
Q9NPQ8,7.4837232971612515
Q9NPR2,97.27293738256414
Q9NPR9,16.056449872464015
Q9NPY3,129.8640804893299
Q9NPZ5,2.8001986622604633
Q9NQ11,30.698328493463634
Q9NQ25,14.241737303686985
Q9NQ29,7.428462330975892
Q9NQ30,44.89045376888199
Q9NQ31,24.054344074040294
Q9NQ36,225.33578166645083
Q9NQ38,256.2052386860571
Q9NQ40,10.313888463742073
Q9NQ48,0.0
Q9NQ50,6.306251160608941
Q9NQ55,4.923463496169966
Q9NQ66,56.432484789532054
Q9NQ69,50.60086722193377
Q9NQ75,157.304663306193
Q9NQ76,132.73289484722974
Q9NQ79,82.54189564472446
Q9NQ84,59.18299458631493
Q9NQ86,26.067717292331288
Q9NQ87,58.26672073593263
Q9NQ88,9.643138410193782
Q9NQ90,108.75508554716846
Q9NQ92,5.431296531641152
Q9NQ94,62.98464303988356
Q9NQA3,66.81372949844288
Q9NQA5,15.063627860505196
Q9NQB0,96.04698825868326
Q9NQC1,65.06929088504859
Q9NQC3,28.2567227423513
Q9NQC7,91.85409337672303
Q9NQC8,5.268136166953888
Q9NQE9,8.66220543030109
Q9NQG1,0.0
Q9NQG5,0.42515682238111696
Q9NQG6,34.77644469172102
Q9NQG7,85.17388958707255
Q9NQH7,17.27479638273874
Q9NQI0,458.8440772072173
Q9NQL2,2.2200152241409956
Q9NQL9,34.79320491475437
Q9NQM4,15.948635504531037
Q9NQP4,0.0
Q9NQQ7,9.230448312387232
Q9NQR1,31.774247593895915
Q9NQR4,8.31603469435344
Q9NQR9,14.97581353590552
Q9NQS3,23.914292409143385
Q9NQS5,6.221935992129536
Q9NQS7,82.73874735091104
Q9NQT4,22.838399688203165
Q9NQT5,37.27228956053263
Q9NQT8,188.75007008779372
Q9NQU5,130.14885446844363
Q9NQV5,32.6106307260831
Q9NQV6,114.25158487303766
Q9NQV7,62.34017337939719
Q9NQV8,428.74380765962644
Q9NQW1,104.0985269333202
Q9NQW5,49.93879747217255
Q9NQW6,132.89007186231893
Q9NQW7,18.59458355480815
Q9NQW8,20.46490433848551
Q9NQX0,148.02384410051337
Q9NQX1,15.715231223834724
Q9NQX3,34.81896898340314
Q9NQX4,79.73014389826257
Q9NQX5,63.302958027928796
Q9NQX7,6.1641399976754245
Q9NQY0,0.0
Q9NQZ2,15.944041412478022
Q9NQZ3,71.23514483348202
Q9NQZ6,0.008885803225425912
Q9NQZ7,5.980083901289325
Q9NQZ8,82.79172905842127
Q9NR00,0.8283139898175848
Q9NR09,533.5388894765067
Q9NR11,63.840266857715456
Q9NR12,53.22159937931576
Q9NR16,53.50428848481819
Q9NR19,46.74734925409787
Q9NR20,12.203159140287118
Q9NR21,21.26574270700176
Q9NR22,8.656810842405873
Q9NR23,0.0
Q9NR28,1.2791131209253381
Q9NR30,40.47525653025717
Q9NR31,1.4911047503786838
Q9NR33,0.0
Q9NR34,32.84462652514601
Q9NR45,3.978435556431403
Q9NR46,21.880458921535173
Q9NR48,431.7912507799817
Q9NR50,8.219212529972278
Q9NR55,1.0730023773447726
Q9NR56,23.923277132710382
Q9NR61,185.33595274931525
Q9NR63,4.820476435606911
Q9NR71,149.46509138793553
Q9NR77,0.0
Q9NR80,26.53675735944418
Q9NR81,13.696919702757643
Q9NR82,157.0425734461407
Q9NR83,78.73229464084818
Q9NR90,23.27852311136194
Q9NR96,3.5677983382809537
Q9NR97,48.13977631337407
Q9NR99,302.3268953110356
Q9NRA0,51.56590367029036
Q9NRA1,39.09194525881782
Q9NRA2,2.0902350880222085
Q9NRA8,164.7529311960431
Q9NRB3,23.910430162770172
Q9NRC1,83.83573823802266
Q9NRC6,102.17574119328731
Q9NRC8,16.243161376907185
Q9NRD1,8.733326864687278
Q9NRD5,14.693652348141606
Q9NRD8,105.03604354133654
Q9NRD9,94.90226260159338
Q9NRE1,28.347070724384757
Q9NRE2,173.6976170017549
Q9NRF2,309.920020217216
Q9NRF8,18.318527145465183
Q9NRF9,0.0
Q9NRG0,4.319584754815442
Q9NRG1,3.4507895527626795
Q9NRG4,0.0
